league,date,Team,GP,W,L,AGT,K,D,KD,CKPM,GSPD,GD15,FB%,FT%,F3T%,PPG,HLD%,GRB%,FD%,DRG%,ELD%,FBN%,BN%,LNE%,JNG%,WPM,CWPM,WCPM,winrate%
LCK,2025-01-31,Hanwha Life Esports,11.0,7.0,4.0,31.930303030303033,166.0,126.0,1.3174603174603174,0.8612003815891583,0.027488390909090908,564.8181818181819,0.36363636363636365,0.6363636363636364,0.6363636363636364,5.2727272727272725,0.45454545454545453,0.3939393939393939,0.5454545454545454,0.5319148936170213,,0.5454545454545454,0.7,0.5104520548702115,0.5092063331764949,3.3004545454545453,1.253982666219076,1.4670943959445675,0.6363636363636364
LCK,2025-02-08,Hanwha Life Esports,13.0,9.0,4.0,32.501282051282054,219.0,162.0,1.3518518518518519,0.9200614380120045,0.040021338461538464,670.6153846153846,0.46153846153846156,0.6923076923076923,0.6153846153846154,5.153846153846154,0.38461538461538464,0.41025641025641024,0.46153846153846156,0.5614035087719298,1.0,0.6153846153846154,0.75,0.5076433109887638,0.5160937386091865,3.2925307692307695,1.2339339106215943,1.480442971831368,0.6923076923076923
LCK,2025-02-13,Hanwha Life Esports,18.0,12.0,6.0,32.82592592592593,285.0,234.0,1.2179487179487178,0.8928945003884721,0.02287551,561.3888888888889,0.5,0.7222222222222222,0.5555555555555556,4.722222222222222,0.4444444444444444,0.4722222222222222,0.4444444444444444,0.5733333333333334,1.0,0.5,0.6111111111111112,0.5056836011108935,0.512292923721855,3.350994444444445,1.2615670402994086,1.566009175799843,0.6666666666666666
LCK,2025-02-16,Hanwha Life Esports,23.0,15.0,8.0,32.06521739130435,384.0,307.0,1.250814332247557,0.9554672887405183,0.032535377391304354,468.69565217391306,0.4782608695652174,0.6086956521739131,0.5217391304347826,4.478260869565218,0.4782608695652174,0.4855072463768116,0.43478260869565216,0.5789473684210527,1.0,0.5217391304347826,0.6363636363636364,0.505390592490021,0.5104060017774521,3.333365217391304,1.2428322747318212,1.5472756108731234,0.6521739130434783
LCK,2025-02-19,Hanwha Life Esports,28.0,18.0,10.0,32.29821428571429,449.0,383.0,1.1723237597911227,0.9335963114343347,0.031395895714285714,615.75,0.5,0.6785714285714286,0.5,4.75,0.5,0.5059523809523809,0.35714285714285715,0.5378151260504201,1.0,0.5714285714285714,0.6666666666666666,0.5045846451627768,0.5088253317439282,3.301564285714285,1.232283627512172,1.5576017309947103,0.6428571428571429
LCK,2025-02-23,Hanwha Life Esports,33.0,21.0,12.0,32.18030303030303,510.0,430.0,1.186046511627907,0.8991981519397717,0.026222487272727274,509.72727272727275,0.5151515151515151,0.6666666666666666,0.5151515151515151,4.7272727272727275,0.5151515151515151,0.5050505050505051,0.3333333333333333,0.5352112676056338,1.0,0.5454545454545454,0.65625,0.5030671099848683,0.5057905411928851,3.2923303030303033,1.2132447211936077,1.5618662214144843,0.6363636363636364
LCK,2025-04-02,Hanwha Life Esports,2.0,0.0,2.0,28.84166666666667,16.0,49.0,0.32653061224489793,1.1244451866076648,-0.231555,-1796.0,0.5,0.5,0.0,1.0,0.5,0.3333333333333333,0.5,0.25,,0.0,0.0,0.4824779043600671,0.44997816162788606,2.9093,1.0897687233864908,1.2643232862987392,0.0
LCK,2025-04-04,Hanwha Life Esports,5.0,2.0,3.0,31.580000000000002,62.0,89.0,0.6966292134831461,0.9644306287999745,-0.03868820000000001,-223.8,0.4,0.6,0.4,3.0,0.6,0.43333333333333335,0.6,0.5238095238095238,,0.2,0.25,0.5023003222677682,0.5032217145629143,3.2703800000000003,1.2068301693897252,1.6744107035710178,0.4
LCK,2025-04-09,Hanwha Life Esports,8.0,4.0,4.0,31.70625,104.0,120.0,0.8666666666666667,0.8953466588359685,0.006169550000000003,148.625,0.5,0.75,0.5,3.375,0.5,0.5416666666666666,0.625,0.6176470588235294,,0.375,0.5,0.5023723456820042,0.5322094414755489,3.41025,1.1496354197510157,1.7259546935580425,0.5
LCK,2025-04-12,Hanwha Life Esports,10.0,6.0,4.0,31.311666666666667,156.0,137.0,1.1386861313868613,0.9460428591153788,0.05588004,495.4,0.5,0.8,0.6,3.9,0.6,0.5833333333333334,0.7,0.6666666666666666,,0.5,0.6,0.5028665786219272,0.5406040977882375,3.40704,1.1584054394765197,1.7383181549895514,0.6
LCK,2025-04-17,Hanwha Life Esports,12.0,8.0,4.0,31.26388888888889,195.0,162.0,1.2037037037037037,0.96027438065494,0.06678094999999999,716.0,0.4166666666666667,0.8333333333333334,0.6666666666666666,4.0,0.5833333333333334,0.625,0.6666666666666666,0.6078431372549019,,0.5833333333333334,0.6666666666666666,0.5048067931443722,0.5370169933987212,3.4328,1.164129810212685,1.739480846018747,0.6666666666666666
LCK,2025-04-19,Hanwha Life Esports,14.0,10.0,4.0,30.550000000000004,239.0,177.0,1.3502824858757063,0.9806225926194884,0.07185163571428572,968.5714285714286,0.5,0.7857142857142857,0.6428571428571429,3.9285714285714284,0.5714285714285714,0.5952380952380952,0.7142857142857143,0.6551724137931034,,0.5714285714285714,0.6923076923076923,0.5047016467515112,0.5380686655167399,3.420578571428571,1.1652762607080709,1.7121596459475803,0.7142857142857143
LCK,2025-04-24,Hanwha Life Esports,16.0,12.0,4.0,31.01979166666667,279.0,202.0,1.381188118811881,0.9757058762041806,0.07921905625,1044.875,0.4375,0.8125,0.6875,3.9375,0.5,0.6041666666666666,0.625,0.6470588235294118,,0.625,0.75,0.5046036169082632,0.5435877381656022,3.4128875,1.1653855701967757,1.7022624886427358,0.75
LCK,2025-04-27,Hanwha Life Esports,19.0,14.0,5.0,31.54122807017545,320.0,238.0,1.3445378151260505,0.9402715622923484,0.07127178736842106,913.4736842105264,0.42105263157894735,0.8421052631578947,0.6842105263157895,3.8421052631578947,0.47368421052631576,0.5964912280701754,0.5789473684210527,0.6463414634146342,,0.5789473684210527,0.7222222222222222,0.504240377701181,0.5414655419534363,3.440942105263158,1.1758509449155432,1.7214368795648527,0.7368421052631579
LCK,2025-04-30,Hanwha Life Esports,21.0,16.0,5.0,31.672222222222235,353.0,258.0,1.3682170542635659,0.9284161252820495,0.07229414571428572,1016.3809523809524,0.42857142857142855,0.8095238095238095,0.6666666666666666,4.095238095238095,0.47619047619047616,0.5952380952380952,0.5714285714285714,0.6373626373626373,,0.6190476190476191,0.75,0.5060418720656846,0.5420865708901478,3.4551476190476187,1.178117046061255,1.7210960047575898,0.7619047619047619
LCK,2025-05-02,Hanwha Life Esports,23.0,18.0,5.0,31.941304347826097,401.0,287.0,1.397212543554007,0.9434304385811964,0.07165178521739131,1251.9565217391305,0.43478260869565216,0.8260869565217391,0.6956521739130435,4.3478260869565215,0.5217391304347826,0.6014492753623188,0.5652173913043478,0.65,0.5,0.6086956521739131,0.6956521739130435,0.5051152787016979,0.5443672064566022,3.453482608695652,1.1727313820990062,1.7041578644326278,0.782608695652174
LCK,2025-05-09,Hanwha Life Esports,25.0,20.0,5.0,31.800666666666665,439.0,306.0,1.434640522875817,0.9434053189651089,0.06327399839999999,1242.08,0.44,0.76,0.68,4.36,0.48,0.5902777777777778,0.56,0.6513761467889908,0.5,0.6,0.7083333333333334,0.5055004076723735,0.5410912812675077,3.4541880000000003,1.1757035167050673,1.7163361786933493,0.8
LCK,2025-05-11,Hanwha Life Esports,27.0,22.0,5.0,32.001234567901236,486.0,327.0,1.4862385321100917,0.9483183462471039,0.06572397259259258,1226.9259259259259,0.4444444444444444,0.7777777777777778,0.7037037037037037,4.296296296296297,0.48148148148148145,0.5866666666666667,0.5555555555555556,0.652542372881356,0.5,0.6296296296296297,0.7037037037037037,0.5054804293637768,0.5418140029146755,3.4555481481481487,1.1866014083085505,1.730618162727026,0.8148148148148148
LCK,2025-05-15,Hanwha Life Esports,30.0,23.0,7.0,32.103888888888896,523.0,381.0,1.372703412073491,0.9436486974108347,0.056966148666666654,1202.9666666666667,0.5,0.7666666666666667,0.7,4.633333333333334,0.5,0.559748427672956,0.5333333333333333,0.6119402985074627,0.3333333333333333,0.5666666666666667,0.6333333333333333,0.5075921667357745,0.5384233937865461,3.462266666666667,1.193468269279146,1.7345248988242152,0.7666666666666667
LCK,2025-05-18,Hanwha Life Esports,32.0,25.0,7.0,32.16666666666667,557.0,395.0,1.410126582278481,0.9299750684717611,0.058415067499999994,1134.28125,0.46875,0.78125,0.71875,4.53125,0.5,0.5636363636363636,0.5625,0.6319444444444444,0.42857142857142855,0.5625,0.625,0.5079487955018999,0.5385204398479244,3.46014375,1.2000537422101833,1.7459838055193901,0.78125
LCK,2025-05-21,Hanwha Life Esports,35.0,26.0,9.0,32.39571428571429,596.0,458.0,1.3013100436681222,0.9378356249905181,0.044983993142857136,1060.2,0.45714285714285713,0.7142857142857143,0.6857142857142857,4.371428571428571,0.4857142857142857,0.5574712643678161,0.5428571428571428,0.610062893081761,0.42857142857142855,0.5428571428571428,0.5945945945945946,0.5067255814411895,0.533094308862722,3.459765714285714,1.2000362669590994,1.7310456943927444,0.7428571428571429
LCK,2025-05-24,Hanwha Life Esports,38.0,27.0,11.0,32.30263157894737,635.0,502.0,1.2649402390438247,0.9346638790034821,0.04156093842105263,971.4736842105264,0.5,0.7368421052631579,0.6578947368421053,4.2368421052631575,0.4473684210526316,0.5628415300546448,0.5526315789473685,0.5953757225433526,0.42857142857142855,0.5263157894736842,0.5897435897435898,0.5062333247851573,0.5299712541282451,3.46058947368421,1.2088369369376306,1.7299453643869753,0.7105263157894737
LCK,2025-05-28,Hanwha Life Esports,40.0,29.0,11.0,32.39041666666667,670.0,513.0,1.3060428849902534,0.9217210035777346,0.042841995,876.225,0.5,0.725,0.65,4.125,0.45,0.5502645502645502,0.575,0.6098901098901099,0.5,0.55,0.6097560975609756,0.5059295625037858,0.5290825533172898,3.4814149999999997,1.229858089379404,1.7365052983548324,0.725
LCK,2025-06-01,Hanwha Life Esports,42.0,31.0,11.0,32.13214285714286,717.0,534.0,1.3426966292134832,0.9378705815729033,0.047484483333333334,903.1666666666666,0.47619047619047616,0.7380952380952381,0.6666666666666666,4.190476190476191,0.47619047619047616,0.5435897435897435,0.5476190476190477,0.6105263157894737,0.5,0.5238095238095238,0.6097560975609756,0.506367651494947,0.5311972071718268,3.4833976190476186,1.2304455456527206,1.709443729750274,0.7380952380952381
LCK,2025-06-13,Hanwha Life Esports,5.0,2.0,3.0,35.65333333333333,72.0,83.0,0.8674698795180723,0.8724111303016633,-0.04538926,-460.8,0.8,0.6,0.4,3.0,0.6,0.26666666666666666,0.4,0.48148148148148145,1.0,0.0,0.16666666666666666,0.49655533236558486,0.4860107301444505,3.6462200000000005,1.3266970348158194,1.5754724475814719,0.4
LCK,2025-06-15,Hanwha Life Esports,8.0,2.0,6.0,33.577083333333334,95.0,158.0,0.6012658227848101,0.9545586850530863,-0.081084025,-814.375,0.625,0.5,0.375,3.25,0.5,0.2916666666666667,0.25,0.375,1.0,0.0,0.125,0.49213583595866084,0.484882985145664,3.491425,1.300407893933233,1.5329012309184857,0.25
LCK,2025-07-23,Hanwha Life Esports,2.0,0.0,2.0,35.858333333333334,24.0,43.0,0.5581395348837209,0.9299996485926134,-0.07068795,-1130.5,0.5,0.5,0.5,2.5,0.5,0.5,1.0,0.45454545454545453,,0.5,0.3333333333333333,0.4843321685390014,0.514102564102564,3.64365,1.417577397476895,1.4639631725058861,0.0
LCK,2025-07-26,Hanwha Life Esports,4.0,2.0,2.0,34.25,63.0,63.0,1.0,0.9222576150959045,0.0069123,-39.5,0.5,0.75,0.75,2.75,0.75,0.5,0.75,0.5909090909090909,,0.75,0.6,0.5018247870881265,0.5309910782625334,3.6728,1.4401466076437441,1.6629997165879213,0.5
LCK,2025-07-31,Hanwha Life Esports,6.0,4.0,2.0,32.269444444444446,116.0,79.0,1.4683544303797469,1.0195135633262973,0.06086336666666666,1213.1666666666667,0.5,0.8333333333333334,0.8333333333333334,3.6666666666666665,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.6896551724137931,,0.8333333333333334,0.7142857142857143,0.5098327067532515,0.5432690791071534,3.6761666666666666,1.3540367113542597,1.6811851904951183,0.6666666666666666
LCK,2025-08-02,Hanwha Life Esports,8.0,4.0,4.0,32.81666666666666,137.0,119.0,1.1512605042016806,0.9806766332904862,0.034825325,538.375,0.375,0.625,0.625,3.5,0.625,0.3333333333333333,0.625,0.5641025641025641,,0.75,0.7,0.5063212319192979,0.5169356298330572,3.691775,1.3803575108859372,1.6538171293045352,0.5
LCK,2025-08-06,Hanwha Life Esports,10.0,6.0,4.0,32.98,177.0,146.0,1.2123287671232876,0.986279290903909,0.026398659999999997,220.8,0.3,0.6,0.6,3.7,0.5,0.4666666666666667,0.7,0.5714285714285714,,0.7,0.6923076923076923,0.5074025538287311,0.5176612877562998,3.7141100000000002,1.3772202476894686,1.723785407282221,0.6
LCK,2025-08-08,Hanwha Life Esports,12.0,8.0,4.0,33.034722222222214,221.0,171.0,1.2923976608187135,0.9969874986607202,0.051593049999999994,70.08333333333333,0.25,0.6666666666666666,0.5833333333333334,3.3333333333333335,0.5,0.4444444444444444,0.5833333333333334,0.5517241379310345,,0.75,0.75,0.5086918268022421,0.5206211909209558,3.690491666666667,1.3965254077767815,1.757473727183782,0.6666666666666666
LCK,2025-08-15,Hanwha Life Esports,14.0,8.0,6.0,33.599999999999994,246.0,206.0,1.1941747572815533,0.9711626709859379,0.03745287142857142,138.71428571428572,0.35714285714285715,0.5714285714285714,0.5714285714285714,3.142857142857143,0.42857142857142855,0.4523809523809524,0.5,0.5373134328358209,,0.7142857142857143,0.6842105263157895,0.5061200054776192,0.5112012799885399,3.655728571428572,1.3667175973227361,1.7338582347371656,0.5714285714285714
LCK,2025-08-17,Hanwha Life Esports,17.0,9.0,8.0,32.81078431372549,283.0,242.0,1.1694214876033058,0.9456757422099034,0.029458147058823533,146.0,0.35294117647058826,0.6470588235294118,0.5294117647058824,3.5294117647058822,0.47058823529411764,0.5490196078431373,0.47058823529411764,0.5125,,0.6470588235294118,0.6666666666666666,0.5013107839634356,0.5053221188292542,3.5937588235294116,1.360898981260549,1.6836666957695667,0.5294117647058824
LCK,2025-08-21,Hanwha Life Esports,20.0,11.0,9.0,33.589999999999996,335.0,295.0,1.1355932203389831,0.9411095860230368,0.025846495500000004,147.3,0.35,0.65,0.55,3.25,0.45,0.55,0.45,0.48936170212765956,1.0,0.65,0.68,0.5023496290317006,0.5039199187514346,3.55077,1.3416816604628512,1.7008292001074494,0.55
LCK,2025-08-23,Hanwha Life Esports,23.0,12.0,11.0,33.5195652173913,373.0,349.0,1.0687679083094557,0.9393362356971126,0.022545374347826087,61.82608695652174,0.391304347826087,0.6086956521739131,0.5217391304347826,3.1739130434782608,0.43478260869565216,0.4782608695652174,0.4782608695652174,0.4811320754716981,1.0,0.6521739130434783,0.6551724137931034,0.5031781143810408,0.49422463028053326,3.5532913043478263,1.3482320326330663,1.6947580103361317,0.5217391304347826
LCK,2025-08-27,Hanwha Life Esports,26.0,13.0,13.0,33.59615384615385,407.0,416.0,0.9783653846153846,0.9482534073171932,0.0017977811538461526,44.46153846153846,0.4230769230769231,0.5769230769230769,0.46153846153846156,3.0384615384615383,0.38461538461538464,0.5,0.5384615384615384,0.4789915966386555,1.0,0.5769230769230769,0.6060606060606061,0.5036349825375769,0.4869076426642259,3.5335615384615386,1.3443449727917423,1.7234850724986872,0.5
LCK,2025-08-29,Hanwha Life Esports,28.0,15.0,13.0,33.365476190476194,456.0,439.0,1.0387243735763099,0.9673261782392064,0.004751221785714284,114.25,0.42857142857142855,0.6071428571428571,0.4642857142857143,3.107142857142857,0.42857142857142855,0.5119047619047619,0.5714285714285714,0.49206349206349204,1.0,0.5714285714285714,0.6,0.5040069623910679,0.4912681549744717,3.5235285714285713,1.3434391927920248,1.7031809382783367,0.5357142857142857
LCK,2025-09-14,Hanwha Life Esports,3.0,3.0,0.0,35.94444444444444,63.0,31.0,2.032258064516129,0.8785543499462749,0.06760886666666667,323.0,1.0,1.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.1111111111111111,0.0,0.5294117647058824,,0.6666666666666666,0.8,0.5006633654019673,0.5014713281066409,3.685866666666667,1.3652103515849692,1.9339781781223255,1.0
LCK,2025-09-20,Hanwha Life Esports,6.0,6.0,0.0,33.074999999999996,116.0,52.0,2.230769230769231,0.8527907000789826,0.0984218,604.3333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,2.1666666666666665,0.6666666666666666,0.3333333333333333,0.5,0.6551724137931034,,0.8333333333333334,0.875,0.5078607492876684,0.5201087417553688,3.5789333333333335,1.338477314718627,1.9842700447578343,1.0
LCK,2025-09-28,Hanwha Life Esports,10.0,7.0,3.0,33.998333333333335,180.0,120.0,1.5,0.8946279768555814,0.06474849899999999,571.1,0.6,0.7,0.8,2.7,0.7,0.4,0.6,0.6,,0.6,0.6153846153846154,0.5042708538180685,0.5093634088126942,3.6037699999999995,1.3003339346766067,1.9195849340792304,0.7
LCK,2025-01-16,KT Rolster,3.0,2.0,1.0,29.688888888888886,51.0,40.0,1.275,1.0256650402400314,0.04820296666666666,-85.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.4444444444444444,1.0,0.8333333333333334,,0.6666666666666666,0.6666666666666666,0.5120321149343684,0.5313273536364901,3.5423333333333336,1.3302209654666337,1.5404076689256885,0.6666666666666666
LCK,2025-01-19,KT Rolster,5.0,2.0,3.0,28.953333333333337,62.0,87.0,0.7126436781609196,1.0319107961390623,-0.04371602000000001,-903.4,0.4,0.2,0.2,2.2,0.4,0.5333333333333333,0.6,0.6,,0.4,0.4,0.4928626128303061,0.5146238230287306,3.2876800000000004,1.2706904066240532,1.2901832630654504,0.4
LCK,2025-01-24,KT Rolster,8.0,3.0,5.0,30.15,96.0,135.0,0.7111111111111111,0.9594465903059323,-0.06138726250000001,-1712.125,0.25,0.25,0.125,2.125,0.375,0.4166666666666667,0.5,0.5806451612903226,,0.25,0.3333333333333333,0.48960445424243487,0.5041756819905157,3.2433125,1.2587907459035481,1.3175363398169158,0.375
LCK,2025-01-26,KT Rolster,10.0,5.0,5.0,31.440000000000005,135.0,164.0,0.823170731707317,0.9535480842856217,-0.043915786000000005,-1436.7,0.3,0.2,0.2,2.8,0.5,0.4,0.5,0.5952380952380952,,0.4,0.5,0.4922840361848276,0.5070135848818902,3.3570900000000004,1.340282188351726,1.4142170841416721,0.5
LCK,2025-01-31,KT Rolster,13.0,7.0,6.0,31.669230769230772,168.0,187.0,0.8983957219251337,0.8680265238598854,-0.012850604615384623,-909.2307692307693,0.3076923076923077,0.38461538461538464,0.23076923076923078,3.1538461538461537,0.46153846153846156,0.42857142857142855,0.6153846153846154,0.6481481481481481,,0.46153846153846156,0.5333333333333333,0.4941175421997105,0.5163719006340906,3.3646000000000003,1.3728286224636208,1.4773545554987408,0.5384615384615384
LCK,2025-02-12,KT Rolster,16.0,7.0,9.0,31.703125,188.0,236.0,0.7966101694915254,0.8415901832630764,-0.02748954750000001,-883.5625,0.25,0.4375,0.1875,3.0,0.4375,0.4105263157894737,0.625,0.5606060606060606,,0.375,0.4444444444444444,0.4934131000258408,0.49772240708539517,3.3374500000000005,1.3660378711606076,1.4672587551120566,0.4375
LCK,2025-04-04,KT Rolster,3.0,1.0,2.0,33.40555555555556,39.0,46.0,0.8478260869565217,0.8468252951795473,-0.08988966666666666,-824.3333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,0.5,0.3333333333333333,0.3076923076923077,,0.3333333333333333,0.5,0.4844847324604311,0.46128258348040013,3.7067333333333337,1.4114263148907105,1.5964532713700235,0.3333333333333333
LCK,2025-04-06,KT Rolster,5.0,1.0,4.0,33.7,63.0,82.0,0.7682926829268293,0.8592458639725239,-0.097412188,-1516.0,0.6,0.4,0.2,2.6,0.4,0.5666666666666667,0.4,0.34782608695652173,,0.4,0.5,0.48231486203064994,0.4493865533057052,3.6967,1.4206954232168276,1.4779267365466464,0.2
LCK,2025-04-10,KT Rolster,7.0,1.0,6.0,31.890476190476193,76.0,120.0,0.6333333333333333,0.8833663042039444,-0.10432319142857142,-1753.142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,3.2857142857142856,0.5714285714285714,0.6190476190476191,0.42857142857142855,0.36666666666666664,,0.2857142857142857,0.4,0.4814839924231692,0.4571380959087513,3.5818857142857143,1.3601293994912498,1.5010987649618788,0.14285714285714285
LCK,2025-04-12,KT Rolster,10.0,3.0,7.0,30.853333333333335,123.0,151.0,0.8145695364238411,0.8957833558757191,-0.06532483400000001,-778.9,0.4,0.5,0.3,3.7,0.6,0.6166666666666667,0.5,0.4523809523809524,,0.3,0.42857142857142855,0.4890180923231863,0.47041599149237445,3.54959,1.3582918246440703,1.5408759396271687,0.3
LCK,2025-04-17,KT Rolster,13.0,4.0,9.0,32.02179487179488,155.0,193.0,0.8031088082901554,0.8463761126970863,-0.05747405692307694,-721.2307692307693,0.38461538461538464,0.5384615384615384,0.3076923076923077,3.5384615384615383,0.5384615384615384,0.6025641025641025,0.38461538461538464,0.45614035087719296,0.0,0.23076923076923078,0.4,0.49079614970135665,0.47202054207586613,3.5987384615384617,1.382126182065914,1.5854511297056595,0.3076923076923077
LCK,2025-04-20,KT Rolster,15.0,6.0,9.0,32.870000000000005,206.0,219.0,0.9406392694063926,0.8698464694006957,-0.042253616000000015,-584.6,0.4,0.5333333333333333,0.4,3.7333333333333334,0.5333333333333333,0.6111111111111112,0.4,0.5,0.0,0.3333333333333333,0.46153846153846156,0.49212275970058045,0.4817502791301731,3.60512,1.3960399381285664,1.6633806861410287,0.4
LCK,2025-04-23,KT Rolster,17.0,8.0,9.0,33.101960784313725,241.0,238.0,1.0126050420168067,0.86033713610449,-0.030995602941176478,-472.3529411764706,0.47058823529411764,0.5294117647058824,0.4117647058823529,3.588235294117647,0.47058823529411764,0.5882352941176471,0.4117647058823529,0.5256410256410257,0.0,0.4117647058823529,0.5625,0.49356587471778823,0.4831310738922716,3.6475235294117647,1.4127983042469163,1.6701947347286843,0.47058823529411764
LCK,2025-04-25,KT Rolster,19.0,8.0,11.0,32.97982456140351,265.0,266.0,0.9962406015037594,0.8547868356982289,-0.03452094421052632,-301.57894736842104,0.47368421052631576,0.5263157894736842,0.3684210526315789,3.736842105263158,0.47368421052631576,0.5789473684210527,0.47368421052631576,0.5402298850574713,0.0,0.3684210526315789,0.5,0.4941045476527394,0.4835713202575539,3.6437999999999997,1.4042399106313308,1.6722083876025975,0.42105263157894735
LCK,2025-05-01,KT Rolster,21.0,8.0,13.0,32.791269841269845,279.0,302.0,0.9238410596026491,0.8502582363817277,-0.04201392571428572,-542.5238095238095,0.47619047619047616,0.47619047619047616,0.3333333333333333,3.6666666666666665,0.42857142857142855,0.5714285714285714,0.47619047619047616,0.5104166666666666,0.0,0.38095238095238093,0.5,0.493390650189792,0.4814508331731605,3.647152380952381,1.3978832974238447,1.6215921673165477,0.38095238095238093
LCK,2025-05-04,KT Rolster,23.0,8.0,15.0,32.7536231884058,300.0,337.0,0.8902077151335311,0.8521944208611665,-0.052703580000000014,-627.9130434782609,0.4782608695652174,0.4782608695652174,0.30434782608695654,3.652173913043478,0.43478260869565216,0.5652173913043478,0.5217391304347826,0.5142857142857142,0.0,0.34782608695652173,0.45454545454545453,0.49269237489631484,0.4754869220721698,3.6631043478260863,1.4088744348935365,1.6146308957512883,0.34782608695652173
LCK,2025-05-07,KT Rolster,25.0,10.0,15.0,33.06266666666667,340.0,355.0,0.9577464788732394,0.8474974972379141,-0.04534387119999999,-565.08,0.48,0.48,0.32,3.52,0.48,0.5833333333333334,0.52,0.5431034482758621,0.3333333333333333,0.4,0.52,0.49164741917202803,0.48050215193371415,3.66264,1.421279737729956,1.6467808734682288,0.4
LCK,2025-05-09,KT Rolster,27.0,12.0,15.0,32.47530864197531,376.0,362.0,1.0386740331491713,0.8478720937457138,-0.025146251111111104,-353.55555555555554,0.5185185185185185,0.5185185185185185,0.37037037037037035,3.4814814814814814,0.48148148148148145,0.5933333333333334,0.5555555555555556,0.5725806451612904,0.3333333333333333,0.4074074074074074,0.5384615384615384,0.4931539173942616,0.4887622306161731,3.632437037037037,1.407152399023282,1.652341221506093,0.4444444444444444
LCK,2025-05-15,KT Rolster,30.0,14.0,16.0,32.53055555555556,430.0,399.0,1.0776942355889725,0.8532470701595837,-0.020446199333333324,-416.93333333333334,0.4666666666666667,0.5,0.36666666666666664,3.4,0.4666666666666667,0.610062893081761,0.5666666666666667,0.5857142857142857,0.5714285714285714,0.43333333333333335,0.5862068965517241,0.4911787453464601,0.4890952163912176,3.6207066666666665,1.423970376956874,1.6539958255941767,0.4666666666666667
LCK,2025-05-17,KT Rolster,33.0,16.0,17.0,32.369696969696975,470.0,438.0,1.0730593607305936,0.8539306774743844,-0.01766770545454546,-431.09090909090907,0.48484848484848486,0.5151515151515151,0.3939393939393939,3.4545454545454546,0.45454545454545453,0.6309523809523809,0.5757575757575758,0.5947712418300654,0.5714285714285714,0.45454545454545453,0.6129032258064516,0.4916553523670085,0.49222472224350006,3.61610303030303,1.4219574960221335,1.669764688286724,0.48484848484848486
LCK,2025-05-23,KT Rolster,36.0,18.0,18.0,32.26388888888889,511.0,466.0,1.0965665236051503,0.8443739820842358,-0.013779213333333335,-384.6666666666667,0.5,0.5,0.3888888888888889,3.3333333333333335,0.4444444444444444,0.6271186440677966,0.5555555555555556,0.5975609756097561,0.5714285714285714,0.4722222222222222,0.6176470588235294,0.49176126078431914,0.49518728422163694,3.588769444444444,1.4162689688646994,1.6750643069558953,0.5
LCK,2025-05-25,KT Rolster,39.0,20.0,19.0,32.15042735042736,556.0,509.0,1.0923379174852652,0.8522011324522527,-0.014205863589743592,-403.3076923076923,0.48717948717948717,0.5128205128205128,0.38461538461538464,3.3076923076923075,0.46153846153846156,0.6290322580645161,0.5641025641025641,0.5988700564971752,0.5714285714285714,0.48717948717948717,0.6216216216216216,0.4928832093979151,0.495865612773074,3.582276923076923,1.4132106323531946,1.682360339020566,0.5128205128205128
LCK,2025-05-29,KT Rolster,42.0,21.0,21.0,32.087698412698415,590.0,550.0,1.0727272727272728,0.8506625154372907,-0.016778425714285713,-336.8809523809524,0.5,0.5238095238095238,0.38095238095238093,3.261904761904762,0.4523809523809524,0.6153846153846154,0.5476190476190477,0.5885416666666666,0.5714285714285714,0.47619047619047616,0.6,0.4919109214440893,0.49525417936420896,3.573607142857142,1.4222428564825436,1.6868272653184369,0.5
LCK,2025-05-31,KT Rolster,44.0,23.0,21.0,32.06060606060606,628.0,563.0,1.1154529307282415,0.8489546768586009,-0.010812233636363638,-218.4090909090909,0.5227272727272727,0.5227272727272727,0.38636363636363635,3.272727272727273,0.45454545454545453,0.6218905472636815,0.5454545454545454,0.599009900990099,0.625,0.5,0.6190476190476191,0.4924989143912233,0.49819660566440654,3.556997727272726,1.4196804510297734,1.685941949381337,0.5227272727272727
LCK,2025-06-04,KT Rolster,47.0,25.0,22.0,32.31489361702128,671.0,599.0,1.1202003338898163,0.8416514379572549,-0.010894808085106384,-196.82978723404256,0.5319148936170213,0.5319148936170213,0.40425531914893614,3.276595744680851,0.44680851063829785,0.6285714285714286,0.5106382978723404,0.5963302752293578,0.625,0.48936170212765956,0.6,0.49343289000152796,0.49569792223617065,3.5797510638297863,1.4312253233393402,1.6894083712214536,0.5319148936170213
LCK,2025-06-07,KT Rolster,3.0,3.0,0.0,33.57222222222222,46.0,28.0,1.6428571428571428,0.7269315164486662,0.044881910000000004,756.6666666666666,0.3333333333333333,0.3333333333333333,1.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7692307692307693,,0.3333333333333333,0.5,0.49837185380583887,0.5395067257136222,3.3885333333333336,1.384800430800251,1.565528372777318,1.0
